33,1625,2,978110676
408,714,5,976293599
735,1049,3,975694329
772,1513,1,975440425
588,104,1,979333963
746,1033,2,975469407
477,1752,3,976220307
203,2028,4,976928362
123,1304,4,977448416
216,1701,2,976866775
146,1947,5,977349373
22,1485,1,978154074
731,1210,3,975528402
802,1965,4,975401531
469,480,4,976224536
601,1923,4,975881149
935,1663,5,976667686
308,325,2,995838270
38,1888,3,978045139
151,2009,4,993120510
528,647,3,976410310
520,1562,1,976206441
807,489,3,975393515
332,1784,5,976381972
801,1923,3,975401344
263,318,5,976652569
482,370,3,976222943
469,921,4,976225180
100,110,3,977594044
697,1148,5,975560590
223,457,3,976902393
749,858,5,975475771
979,527,4,988055990
762,1375,2,975451210
238,1288,5,976760774
482,431,5,976218976
175,492,3,977113846
668,480,3,975635373
424,1250,5,976292891
169,1485,4,977202445
541,1200,4,976124993
601,345,4,975884325
658,95,3,975692732
259,2065,5,979431497
456,296,3,976232550
386,1103,5,976300405
352,1393,5,976331311
453,1208,5,976335746
577,380,3,975980594
958,1147,4,975126955
716,798,2,978750814
817,474,4,975387090
293,1250,5,976654961
558,1704,5,976054258
260,6,4,976671169
535,1127,3,976138439
264,590,5,976725408
744,1777,3,975471470
655,527,2,975698196
748,1224,5,975461485
889,289,2,975254346
524,1352,2,976171938
885,1704,4,975256222
524,1918,4,976172317
474,1059,1,976238531
166,1991,3,977299545
100,1291,4,977594008
777,157,3,975522108
651,952,3,975706664
850,1225,2,975350293
553,1734,5,976058687
963,1584,5,975118428
65,1721,5,986615036
329,539,2,976473227
824,1278,3,975377894
905,1673,4,975211047
131,1266,3,977455825
132,588,3,977428156
716,780,4,975532645
621,47,5,975799732
884,1339,2,1019867121
540,1265,2,976126448
660,415,2,975691713
366,1209,4,978545677
265,1247,4,976649119
22,500,3,978154111
136,802,1,977424004
780,1676,5,975436462
752,164,4,975613794
10,2009,4,979168210
934,186,3,975185132
975,509,3,975106773
996,493,4,976433813
349,1544,3,1027381519
238,151,4,976767072
48,62,3,977976141
149,1396,2,977326153
537,2020,5,976137535
157,1375,3,977248998
690,553,4,975584678
795,1961,4,975418524
676,153,4,975650231
791,185,2,981768051
266,1304,5,976647254
233,1230,3,976793814
531,447,3,996080739
352,451,3,976332985
452,368,4,976234686
822,994,3,975469356
855,540,2,976418547
669,588,4,975631606
59,1172,4,1041962943
728,1396,4,975514958
307,1931,5,976486086
550,351,2,976167344
639,2058,4,975728027
980,1393,2,975105001
451,1641,5,976417576
424,162,4,1018636068
833,266,5,975363299
772,1917,4,975440712
889,125,3,975250364
195,1027,4,979777662
854,1183,5,975347425
546,1923,4,976069045
746,1805,4,975467230
781,21,5,975435047
199,1917,4,976979629
357,1193,5,976317574
869,1223,4,975280276
934,923,3,992547859
682,176,4,975602877
881,1405,3,975262897
817,1091,4,975387710
289,1304,5,976568711
132,1732,3,977429393
770,2000,4,976183685
326,1198,5,976401340
660,329,3,975695705
566,413,3,976041817
716,1580,3,975532488
127,1748,5,977437629
221,648,3,976835191
59,914,5,1041962991
662,1032,3,975661705
864,906,4,977182684
752,1858,3,991952456
843,1476,4,975371400
531,88,4,978646070
58,296,5,977936622
319,477,2,976419659
528,886,3,980041250
778,1198,5,975436275
984,11,3,975100181
960,1080,3,975122607
264,499,3,976715149
415,1374,4,977501872
482,1183,3,976243792
161,1729,4,977222125
199,527,5,976976991
549,1917,3,976071755
262,1756,4,976659973
602,968,5,975877874
392,527,5,976552658
802,144,4,975397818
550,517,4,976159163
575,344,3,975989182
92,569,3,977646934
18,839,1,978154050
780,733,3,975543846
528,203,3,980039429
198,648,4,977091100
752,1112,4,975460428
67,1084,5,977885617
45,355,2,977992196
746,662,3,975470717
184,364,5,1038970433
716,594,4,982884042
509,1388,3,976205904
658,2012,2,975692255
588,1537,4,975934845
637,1378,4,975739599
27,1136,5,978129392
980,1387,4,975731397
520,691,4,976227297
524,160,3,976173281
9,223,4,978226165
699,1804,3,975561788
889,1250,3,975248165
822,1197,5,975382389
155,231,1,977255946
543,457,5,976120836
235,1912,5,976770371
524,1690,1,976171688
107,1029,4,977534587
712,216,3,975704193
192,1092,4,977029319
360,673,4,976316794
692,225,3,975833319
166,1734,4,977187057
777,524,3,975441614
813,1517,4,975393718
839,923,5,980997315
429,908,5,976257999
175,1293,5,978051982
639,185,4,975812043
198,104,4,976980311
22,231,3,978154051
424,1270,5,978012869
26,1291,3,978146574
319,480,5,976424739
331,463,4,979855540
692,1300,5,975739389
744,849,5,975469076
302,1439,1,976507471
136,2011,1,977423521
301,852,3,976584390
786,1037,2,975429619
918,1408,3,978239758
744,1206,3,975468686
482,1580,3,976217734
434,912,3,976248260
922,541,4,975213812
245,1298,3,976734486
307,929,5,976486105
372,1197,5,980447783
344,1375,3,976336500
53,1305,5,977982826
157,232,4,977249555
651,1927,5,975709251
571,185,3,975998428
461,1995,1,976231792
279,1272,4,976583346
950,1917,2,975138087
385,73,5,976570594
550,1377,4,976158839
956,1947,4,975131589
329,1321,4,982458880
493,1213,4,976214712
699,468,2,975558286
762,858,3,975450502
123,16,4,977529944
616,1580,4,975802981
28,25,3,978126344
293,1914,5,976560760
147,1270,5,977336581
2,1293,5,978298261
343,1394,5,1007306650
631,1387,5,975780256
202,1517,5,976940201
773,1490,2,975438546
192,1431,4,977781924
310,1826,1,976483545
889,1873,1,975255442
274,1304,5,976596460
112,1248,5,977508653
249,1196,5,976726170
693,377,5,975565836
216,830,4,976863079
917,527,5,975205516
474,218,1,976239012
517,971,5,976203792
484,480,4,976216423
38,779,2,978045250
807,595,4,975394109
588,50,4,988059598
210,1562,4,977101105
431,110,4,976249877
887,2023,2,975275936
776,1197,5,975605544
829,1206,5,975367920
585,1965,4,975948555
442,1250,3,1014944088
425,2028,4,976281414
202,10,4,976939110
326,1961,4,980987660
348,1250,5,976330095
331,1020,1,976849333
783,1591,3,975702538
58,2005,3,977941081
161,1734,4,977219787
235,2008,2,977102055
146,2065,3,977341342
424,1286,3,1016720072
392,1395,4,976304902
855,1970,3,976417900
355,170,1,982722965
937,1255,4,992554992
204,1283,4,983857171
358,1304,3,976317063
203,1396,3,976928918
301,725,1,976584637
517,1022,5,976203909
594,1947,5,975899956
524,994,4,976167915
255,1097,4,976679969
935,277,3,975181561
261,1544,3,976671920
808,606,2,975393687
533,1762,3,976209867
225,1228,4,976833662
801,348,4,975401040
476,1276,5,976221004
410,280,4,976288127
56,25,4,977939082
111,480,3,977512310
608,1639,5,975865267
161,1185,4,977219716
692,544,3,980623188
698,1387,4,1015126406
322,1247,5,976413737
386,608,5,976300533
692,1962,4,978373731
237,440,4,976762030
480,491,3,976235363
230,1289,5,976823950
90,765,2,993875994
118,852,3,977502694
148,519,3,977354357
358,293,5,976317298
83,60,5,977721051
931,930,5,975190013
731,2,5,975527781
699,1391,3,975558582
401,434,3,976294960
136,1111,4,977530389
410,1641,4,976288933
434,2015,4,976248456
550,356,4,976067930
956,556,4,975130618
202,648,4,976939089
825,527,5,975376263
809,356,4,975393022
767,1994,3,1022712957
588,1259,4,975934721
132,312,4,977427611
494,2051,4,976216074
58,367,4,977941276
395,1042,1,976296904
11,481,5,978221260
504,551,5,976226049
881,692,1,975262364
331,1222,5,978885367
415,1244,5,976288348
696,161,3,975563547
934,289,3,975185017
329,837,3,979766453
347,608,5,976331878
386,1704,4,976300580
202,1500,4,976936223
939,1278,5,975191451
33,1094,4,978109271
648,1265,4,975712741
157,1378,3,977250192
223,1665,5,976903407
528,1381,1,976410190
524,731,3,976171160
366,1136,5,976310737
90,1459,3,993874539
903,913,5,975212238
930,1222,2,1019444925
760,1219,5,975452350
588,1391,4,975944045
285,903,5,1025213282
850,928,3,975351038
739,524,4,975477175
881,1243,4,975265020
476,1882,4,976219954
854,361,4,975347578
744,208,4,975470074
422,1270,3,1010947863
678,177,4,989241065
520,950,5,976228674
348,1416,4,976329622
780,2018,4,975435972
550,715,3,976169111
352,1954,4,976325843
714,998,4,975782209
830,735,5,975367862
338,1257,4,988169010
631,1982,1,975780604
471,737,1,976222291
736,153,1,975478093
136,1086,5,977422116
758,1276,5,975718822
959,7,3,986079733
48,1207,4,978065698
34,2000,5,978103138
984,457,4,975098554
389,2043,3,976298785
934,2065,4,992384652
90,1588,2,993876167
541,1396,2,976125204
871,724,4,975273469
904,1089,4,980206117
343,242,4,1016978982
22,733,4,980066421
850,1261,3,975351586
453,1127,4,976244407
678,50,5,978702278
949,1223,5,975224548
114,73,5,980373930
479,648,4,976218150
690,1372,4,975584710
241,1196,3,976753479
927,784,2,975195287
963,628,4,980010316
13,329,4,978201987
429,259,1,976259040
239,110,5,994122182
288,733,4,976567731
948,2012,3,975161247
123,904,4,977531727
749,968,5,975919738
889,2034,2,975249224
629,837,3,975785133
960,1644,1,975126575
710,1584,5,975571749
714,185,4,975691489
58,29,5,977934157
721,377,5,975527385
660,1508,3,975695884
527,1285,5,976161192
578,2028,5,975979023
970,998,4,975978442
869,1203,4,975393360
425,318,3,976281036
411,351,2,976388136
476,575,4,976223366
415,931,4,977500831
750,858,5,975811130
595,441,3,975896540
806,260,4,975432718
613,1288,5,975811253
248,110,5,976727267
602,750,5,975877740
692,1266,4,975780181
791,1196,5,980621294
225,1084,5,976833084
463,1230,4,976226983
147,316,3,977357491
500,1029,2,976643298
977,1130,4,975111053
529,1104,5,977449180
922,1240,4,975210673
654,529,4,975700658
348,1083,4,976329543
524,195,3,976172532
927,3,3,975194989
534,750,3,976139270
669,23,4,975634447
797,838,4,975413490
467,1327,3,976226455
662,558,1,975662161
585,2028,3,975947999
72,1210,5,977868032
984,1635,2,975098718
461,1408,5,976232231
931,1248,4,975190013
922,858,5,975215788
855,803,4,976419420
938,1148,5,975173010
518,1035,5,978540309
314,1262,5,976751379
59,25,3,1041963069
326,1096,2,976423115
8,105,4,978232056
649,204,3,975705524
183,1248,5,977083324
955,318,5,975132148
676,1393,4,975683743
746,1711,1,975469904
424,1396,4,976281805
344,1233,5,976335901
533,1049,2,976209867
967,1992,3,975115867
948,1029,4,975149323
834,1307,5,975363086
95,1542,2,977627775
157,318,5,977247913
288,1573,5,976567920
331,1917,1,984152511
757,1841,2,975458132
392,919,4,977263495
56,588,5,977939869
687,376,3,975600933
531,281,2,978972518
26,1498,2,978139182
146,1663,3,979940062
720,2,3,975527759
161,1096,5,977221801
963,39,3,975119841
40,592,2,978039693
870,1193,5,975274820
864,581,5,977180420
911,21,4,975269109
148,2033,3,979576473
922,1377,4,975212729
935,1270,3,976667618
546,206,4,976068833
90,1265,3,993872493
935,1438,3,975182855
718,20,2,975575377
420,1201,5,976299662
225,551,4,977257397
516,2053,2,976281158
829,953,5,987134634
368,405,2,976671955
612,1248,5,975814670
195,36,4,1007234815
309,1097,4,976485013
746,1034,2,975467596
329,534,3,976473068
48,1304,3,978060543
786,653,5,975429167
208,1089,5,984510072
881,784,5,975263284
899,62,4,975219565
956,913,5,975132005
720,349,4,975530157
935,1263,4,976669610
977,1982,3,975105644
92,435,4,977807164
667,1323,1,977090714
948,1210,5,975147785
716,1799,5,982881919
166,586,3,977302668
5,562,4,978244603
929,1378,4,975195078
531,524,2,978972538
620,231,3,975800821
529,1387,5,977449321
245,1257,3,976736002
984,466,3,975120645
169,922,3,977196979
948,1356,4,975161143
714,2012,5,975691422
329,1994,4,976474115
752,475,4,975459604
351,1,4,976677602
894,1645,5,975225944
716,1722,3,975532488
272,1923,5,976695714
575,1722,4,975989596
802,1356,4,975399700
103,517,4,977555434
141,1721,4,977357373
716,1004,4,978750728
6,588,4,978237511
10,1376,4,979168132
715,480,4,975533796
352,552,2,976333095
695,1994,4,975602528
406,608,3,976293928
307,920,5,976485909
352,355,2,976335182
170,912,5,977173149
855,351,4,976340559
710,1267,5,975571432
93,1544,1,977632670
889,1265,4,975250095
711,978,4,975621537
45,753,2,977991751
853,2050,4,975348340
793,1620,4,975422698
692,1299,5,975739181
129,1313,3,977435357
651,45,4,975704311
731,1171,4,975508520
235,918,2,977093661
148,2059,5,977353444
127,1197,4,1006029352
387,1674,5,980036775
817,1249,5,975389897
382,1057,3,980799818
199,2011,5,976979411
917,858,5,975205575
199,648,3,976976769
314,141,5,976753215
997,480,4,975206001
225,42,3,976912460
482,337,4,976218640
850,1258,4,975351420
475,552,4,976219914
662,2054,2,975662347
729,1304,3,975512884
125,1374,4,977445783
302,415,2,976507063
141,648,3,977357526
935,2028,5,975180956
710,1752,3,975544625
366,1084,5,978542751
660,410,3,975691054
854,1784,4,975352017
889,905,5,975250008
631,349,4,975782552
770,1222,3,976183592
676,524,5,975684073
424,1840,3,1017696885
823,915,3,975379922
302,724,2,976507193
593,1354,4,975900768
637,260,5,975738689
963,595,4,975120667
752,1733,2,975460054
461,172,2,976229815
699,1440,4,975558528
816,2054,3,975470143
192,1210,4,977026507
360,1375,4,976316648
343,289,4,1017584621
426,1527,4,976598375
347,1888,4,976331083
850,1617,4,975350454
557,1580,5,976049682
192,45,3,977025514
651,750,5,975708825
733,1527,4,975481565
148,23,3,979578872
424,1320,2,1020773208
948,1276,5,975147171
10,899,4,979167758
592,1626,3,975902353
752,899,4,991948450
744,1374,5,975468575
261,923,5,976667877
424,253,4,1017694021
959,590,5,975125230
626,1204,5,975819127
780,924,3,975436265
410,1923,4,976288868
111,1589,4,977511594
823,1244,4,975379551
1,1907,4,978824330
271,1704,5,979879097
638,2005,4,975732119
352,196,5,976325474
846,599,5,1002426593
278,1350,5,976586241
855,175,3,976417297
374,590,4,976305328
258,1711,4,976672587
35,728,1,978100839
752,1654,1,996516030
713,498,1,975536859
764,1198,5,975453539
924,17,3,975200983
35,1955,2,978102993
101,292,5,977579058
731,1244,5,975528402
53,482,5,977973175
765,236,4,975613063
137,32,3,1000869748
73,511,2,977867012
594,1078,5,975900617
837,1179,3,975359955
146,1299,5,979939751
690,608,5,975583399
971,1647,3,975111141
376,999,3,984176271
973,367,2,975861843
424,173,2,1017693761
366,1282,5,976311252
472,924,4,976221942
272,1221,4,976696242
210,1867,1,977100945
194,500,4,977014846
685,316,3,975602822
390,1995,3,976311276
832,1641,4,975363052
343,89,2,1032746220
92,733,4,986188800
386,714,4,976300519
73,2053,1,977888728
225,322,4,976913139
889,516,2,975254810
392,1240,3,976550188
818,1682,3,975385843
474,16,5,976237978
232,1091,1,976811973
239,39,4,976756814
424,2054,3,976281927
788,1590,3,975429475
62,339,4,977907994
496,1333,4,976504996
770,1468,1,976182977
10,1294,4,978225952
546,218,4,976069421
806,969,4,975432718
1000,457,5,975040964
533,1,4,976295615
173,1077,4,985285908
390,1330,3,976311072
744,1408,2,975469560
190,21,3,977028056
533,508,2,976208387
926,1513,5,1006643873
48,1010,3,978063092
74,1028,1,983915672
193,1250,4,977021120
57,1198,4,977936062
780,1584,5,975436365
162,153,3,982104927
157,1639,4,977248119
822,492,3,975470055
651,2019,5,975705575
681,783,3,975603616
855,364,3,976340541
918,1474,3,978243027
569,351,4,976238132
269,1183,2,976659419
698,1967,2,1015125773
636,1917,5,975752996
524,1909,2,976169990
82,1801,2,977761627
869,910,3,975393168
791,380,5,982159125
952,306,4,975138110
855,357,4,976339741
971,1732,3,975111000
618,589,4,975800484
388,1374,4,976301258
953,1213,5,975987050
199,21,3,977006264
678,1079,4,989502405
594,898,5,975899955
52,593,4,977946561
75,1907,5,977851099
23,1019,2,978461308
49,480,5,977971734
175,2028,1,977111433
262,1591,3,976660641
523,1270,5,976193613
590,32,3,975913146
157,527,5,1034355182
678,355,3,989242817
575,356,4,975989075
454,1641,2,1025236797
699,1398,3,975564494
151,28,5,978681657
854,1552,3,975348309
889,1517,3,975250649
99,920,3,977608322
945,1307,4,975162193
881,840,2,1013536125
169,1208,3,977197197
265,1210,5,976647755
855,359,3,975465625
372,1196,5,980447807
629,1010,3,975784591
521,1267,5,976198729
452,534,2,976233858
107,916,3,977534291
713,1372,4,975534983
791,1954,3,982159011
660,539,3,975694724
319,589,4,976423675
205,1204,3,976923642
588,914,5,985648515
797,1393,4,975413823
999,457,5,975044314
710,1,5,975540360
170,1214,5,977172937
744,1610,5,975469621
539,1,4,976140441
148,788,2,977354207
18,296,5,978155542
196,908,4,977005387
18,313,4,978154962
306,1784,5,976489897
146,1722,4,1022004021
333,916,2,996356030
137,1213,4,1000868590
541,300,2,976126781
924,1376,4,975201984
93,969,5,977631742
163,198,3,977219487
594,969,5,975898840
635,1953,5,975769396
698,111,5,1015121910
136,231,1,977424131
461,969,5,976232167
204,39,3,978050092
482,1805,3,976220005
692,2065,5,979437422
692,280,4,978385800
573,1343,2,975994473
800,947,4,975403608
366,2,3,978474514
718,1358,3,975528396
195,1795,5,991013952
390,1197,3,976313044
343,1028,4,997382206
885,356,4,975256451
36,232,5,978063250
577,1196,5,975980448
984,1006,3,975099677
48,1019,3,978064586
823,1136,3,975379528
718,1584,4,975528049
62,1614,3,977903433
971,1342,3,975112605
830,1220,4,975368077
996,1196,5,975052479
58,1275,4,977935370
216,911,3,976864563
195,293,5,977545974
859,1129,4,975344424
676,1485,5,975649833
355,1431,2,976320590
678,1323,2,988638733
476,480,4,976219414
183,1344,5,977083387
305,1387,3,976497222
53,1387,5,977980073
482,344,4,976222726
195,628,3,1015891117
78,2020,4,977811118
791,1894,3,982854725
395,11,5,976298886
175,759,5,977115001
744,1334,1,975468818
74,913,5,983915530
117,551,4,977507452
335,1129,3,976362943
656,1247,5,975697130
839,1391,3,975360048
713,1610,5,975535999
424,329,4,1020105390
681,1097,5,975603291
78,914,4,977811665
199,1271,5,976985258
403,597,5,976304523
151,140,3,978682553
921,1243,3,975203842
409,110,5,976288716
163,303,2,977219961
585,1266,4,975948055
28,904,4,978125501
509,434,2,976297100
646,457,3,975780197
647,1390,2,975714783
146,1231,5,979939782
56,161,4,977938981
741,540,2,975473855
752,314,4,996517867
889,617,3,975261864
326,339,4,976423323
733,2065,4,975482826
223,1892,3,976906905
713,1586,3,975536282
984,539,4,975119031
689,1801,3,975584239
195,558,4,979137246
948,1784,4,975161918
482,724,2,976220669
533,370,4,976220917
371,994,4,976307900
765,588,4,975453969
352,492,4,976332783
720,2046,2,975530157
202,231,3,976940629
216,541,2,976868526
577,349,5,975980574
337,1917,5,976349433
92,86,1,977644602
953,553,4,1024420642
839,1573,5,975359652
293,611,1,976654828
169,1215,4,977201558
844,1711,3,975360525
242,1721,3,976750242
342,1356,4,976338875
117,1028,3,977507482
947,1296,4,975151627
549,1350,5,976123058
889,914,4,975254064
23,610,5,978464267
266,927,5,976646818
623,1673,5,975794274
905,32,3,975209522
731,2002,4,975530173
436,780,3,976246554
148,1960,3,979575961
